street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG3,Carbon Disulfide,2.44,0.32100000000000001,7.59,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Carbon Tetrachloride,ND,0.04,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Chlorobenzene,ND,0.217,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Chloroethane,ND,0.379,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Chloroform,ND,0.20499999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Chloromethane,ND,0.48399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Cyclohexane,ND,0.29099999999999998,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Ethanol,22.6,0.53100000000000003,42.6,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Ethyl acetate,ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Ethylbenzene,0.25,0.23,1.08,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Heptane,4.0199999999999996,0.24399999999999999,16.5,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Hexane,4.26,0.28399999999999997,15,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Isopropylalcohol,ND,0.40699999999999997,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"m,p-Xylene",0.87,0.23,3.78,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Methyl Ethyl Ketone,21.3,0.33900000000000002,62.8,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
