street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 400 Union Ave,SG 3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Trichloroethene,ND,0.047,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Trichlorofluoromethane,0.240,0.178,1.35,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Vinyl Chloride,ND,0.098,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,% Bromofluorobenzene,112,%,112,%,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2,4-Trimethylbenzene",22.8,0.204,112,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
