street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 125 Borinquen Place,SG2,Tetrahydrofuran,0.43,0.33900000000000002,1.27,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Toluene,25.7,0.26600000000000001,96.8,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Trichloroethene,19.8,4.7E-2,106,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Trichlorofluoromethane,0.31,0.17799999999999999,1.74,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,% Bromofluorobenzene,106,%,106,%,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1-Dichloroethane",ND,0.247,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,1-Dichloroethene",0.43,0.252,1.7,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2,4-Trimethylbenzene",0.84,0.20399999999999999,4.13,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
