street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-1,Isopropylalcohol,ND,61.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Isopropylbenzene,58.5,30.5,287,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"m,p-Xylene",2250,34.6,9760,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Methyl Ethyl Ketone,ND,50.9,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Methyl tert-butyl ether(MTBE),ND,41.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Methylene Chloride,ND,43.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,n-Butylbenzene,ND,27.3,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,o-Xylene,825,34.6,3580,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Propylene,120,87.2,206,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,sec-Butylbenzene,ND,27.3,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Styrene,ND,35.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Tetrachloroethene,114,5.53,773,37.5,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Tetrahydrofuran,ND,50.9,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Toluene,17500,39.8,65900,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"Trans-1,2-Dichloroethene",ND,37.8,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
