street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 533-537 Flushing Avenue,SG 3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Dichlorodifluoromethane,0.48,0.20200000000000001,2.37,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Ethanol,818,E   0.531,1540,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Ethyl acetate,257,0.27800000000000002,926,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Ethylbenzene,10.8,0.23,46.9,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Heptane,25.2,0.24399999999999999,103,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Hexane,37,0.28399999999999997,130,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Isopropylalcohol,762,E   0.407,1870,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Isopropylbenzene,0.41,0.20399999999999999,2.0099999999999998,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"m,p-Xylene",34.799999999999997,0.23,151,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Methyl Ethyl Ketone,40.799999999999997,0.33900000000000002,120,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Methylene Chloride,0.36,0.28799999999999998,1.25,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,n-Butylbenzene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,o-Xylene,11.4,0.23,49.5,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Propylene,11.7,0.58099999999999996,20.100000000000001,1,2014-04-08T04:00:00Z,KCA,phoenix
