street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 47 Walton Street,SS-2,Methylene Chloride,ND,0.28799999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,n-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,o-Xylene,0.72,0.23,3.12,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Propylene,0.76,0.58099999999999996,1.31,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,sec-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Styrene,ND,0.23499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Tetrachloroethene,347,3.6999999999999998E-2,2350,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Toluene,2.82,0.26600000000000001,10.6,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Trichloroethene,13.8,4.7E-2,74.099999999999994,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Trichlorofluoromethane,0.25,0.17799999999999999,1.4,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,% Bromofluorobenzene,106,%,106,%,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,1,1-Trichloroethane",1.89,0.183,10.3,1,2014-05-02T04:00:00Z,KCA,phoenix
