street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1050-1066 Manhattan Avenue,SG 5,"m,p-Xylene",1.35,0.23,5.86,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Methyl Ethyl Ketone,1.2,0.33900000000000002,3.54,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Methylene Chloride,0.44400000000000001,S  0.288,1.54,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,n-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,o-Xylene,0.59099999999999997,0.23,2.56,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Propylene,ND,0.58099999999999996,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,sec-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Styrene,ND,0.23499999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Tetrachloroethene,0.51900000000000002,3.6999999999999998E-2,3.52,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Toluene,2.67,0.26600000000000001,10.1,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Trichloroethene,ND,4.7E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Trichlorofluoromethane,0.36199999999999999,0.17799999999999999,2.0299999999999998,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 5,% Bromofluorobenzene,101,%,101,%,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1,1-Trichloroethane",ND,0.183,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1,2-Trichloroethane",ND,0.183,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1-Dichloroethane",ND,0.247,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,1-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2,4-Trimethylbenzene",0.61399999999999999,0.20399999999999999,3.02,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2-Dichloroethane",ND,0.247,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2-dichloropropane",ND,0.217,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,3,5-Trimethylbenzene",0.221,0.20399999999999999,1.0900000000000001,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,4-Isopropyltoluene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,4-Methyl-2-pentanone(MIBK),1.03,0.24399999999999999,4.22,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Acetone,15.9,0.42099999999999999,37.700000000000003,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Acrylonitrile,ND,0.46100000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Benzene,0.40400000000000003,0.313,1.29,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Benzyl chloride,ND,0.193,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Bromoform,ND,9.7000000000000003E-2,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Bromomethane,ND,0.25800000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Carbon Disulfide,ND,0.32100000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Carbon Tetrachloride,7.9000000000000001E-2,0.04,0.5,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Chlorobenzene,ND,0.217,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Chloroethane,ND,0.379,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Chloroform,1.8,0.20499999999999999,8.7799999999999994,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Chloromethane,0.66100000000000003,0.48499999999999999,1.36,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Cyclohexane,ND,0.29099999999999998,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Dibromochloromethane,ND,0.11799999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Dichlorodifluoromethane,0.55000000000000004,0.20200000000000001,2.72,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Ethanol,19.7,0.53100000000000003,37.1,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Ethyl acetate,ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Ethylbenzene,0.5,0.23,2.17,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Heptane,ND,0.24399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Hexane,0.35399999999999998,S  0.284,1.25,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Isopropylalcohol,21.7,0.40699999999999997,53.3,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"m,p-Xylene",1.75,0.23,7.59,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Methyl Ethyl Ketone,2.0699999999999998,0.33900000000000002,6.1,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Methylene Chloride,0.496,S  0.288,1.72,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,n-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,o-Xylene,0.77600000000000002,0.23,3.37,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Propylene,ND,0.58099999999999996,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,sec-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Styrene,ND,0.23499999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Tetrachloroethene,0.61,3.6999999999999998E-2,4.13,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Toluene,2.61,0.26600000000000001,9.8000000000000007,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Trichloroethene,ND,4.7E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Trichlorofluoromethane,0.39,0.17799999999999999,2.19,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 1,% Bromofluorobenzene,101,%,101,%,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1,1-Trichloroethane",ND,0.183,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1,2-Trichloroethane",ND,0.183,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1-Dichloroethane",ND,0.247,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,1-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2,4-Trimethylbenzene",0.59099999999999997,0.20399999999999999,2.9,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2-Dichloroethane",ND,0.247,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2-dichloropropane",ND,0.217,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,3,5-Trimethylbenzene",0.224,0.20399999999999999,1.1000000000000001,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,2-Hexanone(MBK),0.997,0.24399999999999999,4.08,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,4-Isopropyltoluene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,4-Methyl-2-pentanone(MIBK),6.09,0.24399999999999999,24.9,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Acetone,55.9,2.11,133,5.01,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Acrylonitrile,ND,0.46100000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Benzene,0.63300000000000001,0.313,2.02,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Benzyl chloride,ND,0.193,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Bromodichloromethane,ND,0.14899999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Bromoform,ND,9.7000000000000003E-2,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Bromomethane,ND,0.25800000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Carbon Disulfide,ND,0.32100000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Carbon Tetrachloride,9.6000000000000002E-2,0.04,0.6,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Chlorobenzene,ND,0.217,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Chloroethane,ND,0.379,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Chloroform,2.2799999999999998,0.20499999999999999,11.1,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Chloromethane,ND,0.48499999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Cyclohexane,ND,0.29099999999999998,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Dibromochloromethane,ND,0.11799999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Dichlorodifluoromethane,0.52400000000000002,0.20200000000000001,2.59,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Ethanol,41.2,2.66,77.599999999999994,5.01,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Ethyl acetate,1.81,0.27800000000000002,6.52,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Ethylbenzene,0.58799999999999997,0.23,2.5499999999999998,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Heptane,0.27,0.24399999999999999,1.1100000000000001,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Hexachlorobutadiene,ND,9.4E-2,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Hexane,0.76100000000000001,S  0.284,2.68,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Isopropylalcohol,2.41,S  0.407,5.92,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Isopropylbenzene,ND,0.20399999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"m,p-Xylene",2.0299999999999998,0.23,8.81,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Methyl Ethyl Ketone,6.5,0.33900000000000002,19.2,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Methylene Chloride,1.37,S  0.288,4.76,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,n-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,o-Xylene,0.79500000000000004,0.23,3.45,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Propylene,ND,0.58099999999999996,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,sec-Butylbenzene,ND,0.182,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Styrene,ND,0.23499999999999999,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Tetrachloroethene,0.51900000000000002,3.6999999999999998E-2,3.52,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Toluene,11.8,0.26600000000000001,44.4,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Trichloroethene,ND,4.7E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Trichlorofluoromethane,0.33100000000000002,0.17799999999999999,1.86,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2016-09-13T04:00:00Z,KCA,phoenix
SV 1050-1066 Manhattan Avenue,SG 4,% Bromofluorobenzene,102,%,102,%,2016-09-13T04:00:00Z,KCA,phoenix
