street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1146 Fulton Street,SG2,Chloroform,9.1999999999999993,0.20499999999999999,44.9,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Chloromethane,ND,0.48499999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"Cis-1,2-Dichloroethene",1.04,0.252,4.12,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Cyclohexane,0.64700000000000002,0.29099999999999998,2.23,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Dibromochloromethane,ND,0.11799999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Ethanol,2.27,S  0.531,4.2699999999999996,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Ethyl acetate,1.08,0.27800000000000002,3.89,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Ethylbenzene,3.12,0.23,13.5,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Heptane,0.68100000000000005,0.24399999999999999,2.79,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Hexane,1.25,S  0.284,4.4000000000000004,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Isopropylalcohol,0.59199999999999997,S  0.407,1.45,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"m,p-Xylene",8.91,0.23,38.700000000000003,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Methyl Ethyl Ketone,0.80400000000000005,0.33900000000000002,2.37,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Methylene Chloride,ND,0.28799999999999998,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,n-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,o-Xylene,2.61,0.23,11.3,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Propylene,ND,0.58099999999999996,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,sec-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Styrene,ND,0.23499999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Tetrachloroethene,1.0900000000000001,3.6999999999999998E-2,7.39,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Toluene,30.4,0.26600000000000001,114,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Trichloroethene,2.2400000000000002,4.7E-2,12,0.25,2015-08-12T04:00:00Z,KCA,phoenix
