street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 137 Frost Street,SG3,Chloroform,ND,0.20499999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Chloromethane,0.55000000000000004,0.48499999999999999,1.1399999999999999,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Cyclohexane,ND,0.29099999999999998,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Dichlorodifluoromethane,0.501,0.20200000000000001,2.48,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Ethanol,12,0.53100000000000003,22.6,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Ethyl acetate,ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Ethylbenzene,0.247,0.23,1.07,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Heptane,0.39700000000000002,0.24399999999999999,1.63,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Hexane,0.65300000000000002,S  0.284,2.2999999999999998,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Isopropylalcohol,1.22,0.40699999999999997,3,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"m,p-Xylene",0.96899999999999997,0.23,4.2,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Methyl Ethyl Ketone,0.56599999999999995,0.33900000000000002,1.67,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Methylene Chloride,ND,0.86399999999999999,ND,3,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,n-Butylbenzene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,o-Xylene,0.36799999999999999,0.23,1.6,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Propylene,ND,0.58099999999999996,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,sec-Butylbenzene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Styrene,ND,0.23499999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Tetrachloroethene,0.624,3.6999999999999998E-2,4.2300000000000004,0.25,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Toluene,1.51,0.26600000000000001,5.69,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Trichlorofluoromethane,0.378,0.17799999999999999,2.12,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Vinyl Chloride,ND,7.8E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,% Bromofluorobenzene,102,%,102,%,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,1,1-Trichloroethane",ND,0.183,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
