street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 511 Meeker Avenue,SS1,Acetone,1.87,0.42099999999999999,4.4400000000000004,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Acrylonitrile,ND,0.46100000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Benzene,0.57999999999999996,0.313,1.85,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Benzyl chloride,ND,0.193,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Bromoform,ND,9.7000000000000003E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Bromomethane,ND,0.25800000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Carbon Disulfide,ND,0.32100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Carbon Tetrachloride,8.6999999999999994E-2,3.2000000000000001E-2,0.55000000000000004,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Chlorobenzene,ND,0.217,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Chloroethane,ND,0.379,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Chloroform,ND,0.20499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Chloromethane,0.57799999999999996,0.48499999999999999,1.19,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Cyclohexane,ND,0.29099999999999998,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Dibromochloromethane,ND,0.11799999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Dichlorodifluoromethane,0.4,0.20200000000000001,1.98,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Ethanol,4.62,0.53100000000000003,8.6999999999999993,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Ethyl acetate,ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Ethylbenzene,1.86,0.23,8.07,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Heptane,0.40300000000000002,0.24399999999999999,1.65,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Hexane,1.46,0.28399999999999997,5.14,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Isopropylalcohol,ND,0.40699999999999997,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"m,p-Xylene",6.71,0.23,29.1,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Methyl Ethyl Ketone,0.68100000000000005,0.33900000000000002,2.0099999999999998,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Methylene Chloride,1.57,0.86299999999999999,5.45,3,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,n-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,o-Xylene,1.85,0.23,8.0299999999999994,1,2022-03-08T05:00:00Z,KCA,phoenix
